ចំណី​ឆ្ងាញ់​កុំ​ទុក​ស្អែក ប្រពន្ធ​គាប់​ភ្នែក​កុំ​ឲ្យ​ដើរ​ក្រោយ	<p><strong>និយមន័យៈ</strong> ការ​ប្រយ័ត្ន​បាត់​បង់ និង​មិន​ពិបាក​គន់ ។</p><h2><i>អត្ថាធិប្បាយ</i></h2><p>ភាសិត​នេះ​មិន​មែន​ជា​ពាក្យ​ទូន្មាន​ប្រៀនប្រដៅ​អ្វី​ជា​ធំដុំ​ប៉ុន្មាន​ទេ គឺ​គ្រាន់​តែ​ជា​ពាក្យ​លេង​សើច​បែប​លែបខាយ​ប៉ុណ្ណោះ ។</p><h3><i>ចំណី​ឆ្ងាញ់​កុំ​ទុក​ស្អែក</i></h3><p><strong>ចំណី</strong>​ណា​ដែល​មាន​រសជាតិ​ឆ្ងាញ់ លោក​ប្រាប់​ថា​ឲ្យ​ឆាប់​បរិភោគ​ភ្លាមៗ​ទៅ​កុំ​ទុក​ឲ្យ​ដល់​ថ្ងៃ​ស្អែក ក្រែងលោ​មាន​ការ​អន្តរាយ ដូចជា មាន​គេ​លួច​ស៊ី​មុន ឬ​ឆ្មា​ឆ្កែ​ពាំ​យក​បាត់​ទៅ ក៏​នាំ​ឲ្យ​ខាន​ឆី​ដែរ ជា​ហេតុ​នាំ​ឲ្យ​នឹក​ស្ដាយ​ក្រោយ​ជា​ខ្លាំង ។</p><h3><i>ប្រពន្ធ​គាប់​ភ្នែក​កុំ​ឲ្យ​ដើរ​ក្រោយ</i></h3><p>ការណ៍​ដែល​លោក​ប្រាប់​ថា កុំ​ឲ្យ​ប្រពន្ធ​ដើរ​ក្រោយ​នេះ មិន​មែន​ខ្លាច​មាន​គេ​មក​លួច ឬ​ឆក់​ដណ្ដើម​យក​ទៅ​បាត់​ទេ ។ ការណ៍​ពិត​គឺ​លោក​ចង់​និយាយ​ថា អ្វី​ក៏​ដោយ​ឲ្យ​តែ​ចូលចិត្ត​ស្រលាញ់ គឺ​ចេះ​តែ​ចង់​មើល ចង់​ឃើញ ចង់​គយគន់ ។ ព្រោះ​ចក្ខារម្មណ៍​គាប់​ចិត្ត​តែ​នឹង​រូប​សម្ផស្ស​ដែល​ល្អ​ស្អាត​គួរ​ជាទី​គយគន់ គួរ​ជាទី​ពិតពិល រមិលមើល ។ បើ​ដូច្នោះ មិន​ចាំ​បាច់​ឲ្យ​ប្រពន្ធ​ដើរ​ក្រោយ​ទេ នាំ​ពិបាក​ងាក​មើល​សម្រស់ គឺ​ត្រូវ​ឲ្យ​ប្រពន្ធ​ដើរ​មុខ​តែ​ម្ដង​ទៅ​ស្រណុក​មើល ស្រណុក​គយគន់ តែ​ប្រយ័ត្ន​ជំពប់​ជើង​ដួល​នាំ​ឲ្យ​ខ្មាស​គេ ។</p>
ចោល​ដឹង​ទាំង​ដង	<p><strong>និយមន័យៈ</strong> សម្ដី​អសុរោះ និង​អសីលធម៌ ។</p><h2><i>អត្ថាធិប្បាយ</i></h2><h3><i>អត្ថានុរូប</i></h3><p>«<strong><i>ដឹង</i></strong>» គឺ​ជា​ឧបករណ៍​សម្រាប់​ចាំង​ឈើ​ម្យ៉ាង ដែល​មាន​ផ្លែ​រាង​ដូច​ពូថៅ តែ​នៅ​ទទឹង​ដង និង​មាន​កន្ទុយ​វែង​ឡើង​លើ​សម្រាប់​ជា​ជំនួយ​យោលយោគ​នៅ​ពេល​គេ​ចាំង​ឈើ ។</p><p>ដោយ​សារ​វា​មាន​កន្ទុយ​វែង​យ៉ាង​នេះ កាល​បើ​គេ​ចោល​វា​ទៅ​មុខ វា​មិន​រត់​ចំ​គោលដៅ​ទេ ។ វា​ផ្លាត​ទៅ​ឆ្វេង ទៅ​ស្ដាំ ពុំ​ប្រាកដ ជួនកាល​ទៀត វា​ចង់​ឡង​មក​រក​ម្ចាស់​វិញ​ផង ។</p><h3><i>អត្ថប្បដិរូប</i></h3><p>មនុស្ស​ខ្លះ​មាន​សម្ដី​រាង​ឈ្លើយៗ មិន​ប្រកប​ដោយ​សីលធម៌​សោះ គឺ​ពោលពាក្យ​គំរោះគំរើយ ដែល​គេ​តែង​និយាយ​ថា កូន​ឥត​ពូជ ឥត​មាន​មេបា​ប្រដៅ ។ មនុស្ស​ប្រភេទ​នេះ ពេល​ហា​និយាយ​ម្ដងៗ ពុំ​បាន​គិត​ដល់​ការ​គួរសម ឬ​ពុំ​គួរ​នោះ​ទេ ។ គេ​គ្មាន​ស្គាល់​ចាស់ទុំ ព្រឹទ្ធាចារ្យ​អ្វី​ទេ គឺ​គេ​និយាយ​បែប​ស្មើៗ និង​រម៉ាំងរម៉ោក ។</p><p>ការ​និយាយ​ពាក្យ​គ្រោតគ្រាត​បែប​នេះ លោក​ពោល​ថា <i>សម្ដី​និយាយ​ដូច​គេ​ចោល​ដឹង​ទាំង​ដង</i> ។</p>
ចាក់អង្ករយកអង្កាម	<p><strong>និយមន័យៈ</strong> លះបង់​ប្រយោជន៍​ធំ ទៅ​យក​ប្រយោជន៍​តូច&nbsp;។</p><h2><i>អត្ថាធិប្បាយ</i></h2><p>«<strong><i>ចាក់​អង្ករ យក​អង្កាម</i></strong>» ពាក្យ​ទូន្មាន​នេះ បុរាណាចារ្យ​ពោល​សំដៅ​ទៅ​លើ​បុគ្គល​ដែល​ពុំ​មាន​ការ​ពិចារណា​ឲ្យ​បាន​ល្អិតល្អន់​នូវ​ការងារ​អ្វី​មួយ​ឲ្យ​បាន​ត្រឹមត្រូវ​ល្អ&nbsp;។ បុគ្គល​អវិជ្ជា​តែង​មាន​ការ​ភ្ញាក់​ផ្អើល​តាម​ការ​បញ្ជោរ​របស់​គេ&nbsp;។</p><p><strong>ឧទាហរណ៍ៈ</strong> មនុស្ស​ម្នាក់​កំពុង​ធ្វើ​ចម្ការ​តាម​ទម្លាប់​រៀង​មក&nbsp;។ ថ្ងៃមួយ មាន​គេ​មក​បបួល​រក​ស៊ី​រត់​ពន្ធ ក៏​ទៅ​តាម​គេ​ដោយ​ពុំ​បាន​ពិចារណា​ឲ្យ​បាន​ហ្មត់ចត់&nbsp;។ លុះ​គេ​ទៅ​បាន​បី​បួន​ដង ក៏​ត្រូវ​គេ​ចាប់​យក​ឥវ៉ាន់​អស់&nbsp;។ គេ​ក៏​ត្រូវ​ខាត​ទាំង​ចុង​ទាំង​ដើម&nbsp;។</p><p>បន្ទាប់​មក គេ​សម្រេច​លក់​របស់​របរ​ដែល​មាន​នៅ​សល់​បន្តិច​បន្តួច​ដើម្បី​ធ្វើ​ទុន​ចេញ​ទៅ​ផ្សង​សំណាង​ម្ដង​ទៀត&nbsp;។ ប៉ុន្តែ​ម្ដង​នេះ គយ​ចាប់​យក​ឥវ៉ាន់ ហើយ​ថែម​ទាំង​ចាប់​ខ្លួន​ទៀត&nbsp;។ ប្រពន្ធ​កូន​ត្រូវ​ដើរ​ខ្ចី​បុល​គេ​ដើម្បី​យក​ប្រាក់​មក​លោះ​ប្ដី&nbsp;៕</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចេះច្បាប់ អង្គុយលើច្បាប់	<p><strong>និយមន័យៈ</strong> អ្នក​ដែល​មាន​អាង មិន​ខ្លាច​មិន​គោរព​ច្បាប់​ទេ&nbsp;។</p><h3><strong><i>អត្ថាធិប្បាយ</i></strong></h3><p>«<strong><i>ច្បាប់</i></strong>» គឺ​ជា​បទបញ្ញត្តិ​ដែល​អង្គការ​នីតិបញ្ញត្តិ​បាន​សម្រេច​ដាក់​ឲ្យ​សង្គមជាតិ​គោរព ចាប់​តាំង​ពី​ថ្នាក់​កំពូល​រហូត​ដល់​ថ្នាក់​ក្រោម​បង្អស់&nbsp;។</p><p>ប៉ុន្តែ​ក៏​នៅ​មាន​អ្នក​មិន​គោរព​ច្បាប់​មួយ​ចំនួន​ដែរ ជាពិសេស​គឺ​មន្ត្រី​ធំៗ និង​អ្នក​មាន​អំណាច ដែល​ជា​អ្នក​ចេះ​ច្បាប់​ច្រើន​ជាង​គេ​តែ​ម្ដង&nbsp;។ រឿង​នេះ សឹង​តែ​ជា​ប្រពៃណី​ទៅ​ហើយ គឺ​អ្នក​ធំ​ជា​អ្នក​មាន​អំណាច បើ​និយាយ​អំពី​អំពើ​ពុក​រលួយ​វិញ ត្រូវ​ថែម​អ្នក​មាន​លុយ​ច្រើន​មួយ​ចំនួន​ទៀត ដែល​ចេះ​ច្បាប់​ហើយ​មិន​គោរព​ច្បាប់ ប៉ុន្តែ​មិន​ទាំង​អស់​ទេ&nbsp;។</p><p>អ្នក​ដែល​មាន​អាង គឺ​អាង​អំណាច​បុណ្យ​ស័ក្តិ ឬ​អាង​ទឹក​លុយ​មិន​គិត​ដល់​ច្បាប់ នេះ​ហើយ​ដែល​លោក​ពោល​ថា ចេះ​ច្បាប់ អង្គុយ​លើ​ច្បាប់&nbsp;៕</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចានក្នុងរាវ លែងអីរណ្ដំ	<p><strong>និយមន័យៈ</strong> អ្វី​ដែល​នៅ​ក្នុង​ចង្កោម​តែ​មួយ​តែង​ប៉ះ​ទង្គិច​គ្នា&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><h3>អត្ថានុរូប</h3><p>ធម្មតា <strong><i>ចាន</i></strong>​ដែល​នៅ​ក្នុង​រាវ​ជាមួយ​គ្នា កាលបើ​មាន​ដៃ​មនុស្ស​រាវ​ចុះ​រាវ​ឡើង ដើម្បី​រើស​យក​ចាន​តូច​ធំ​តាម​ចិត្ត​នោះ តែងតែ​ប៉ះទង្គិច​គ្នា​មិន​ខាន&nbsp;។ ពិត​មែន​តែ​មាត់​ចាន​មិន​ចេះ​ស្ដី តែ​ចេះ​ប្រេះ ចេះ​ស្កេះ ជួន​បែក​ទាំង​តួ​ខ្លួន​ថែម​ទៀត​ផង&nbsp;។</p><h3>អត្ថប្បដិរូប</h3><p>មនុស្ស​រស់​នៅ​ក្នុង​សហគមន៍ ក្នុង​អង្គភាព ក្នុង​សង្គម ក្នុង​គ្រួសារ​ជាមួយ​គ្នា តែង​ចៀស​មិន​ផុត​ពី​ការ​ប៉ះទង្គិច​គ្នា​ដោយ​មាត់ គឺ​ពាក្យ​សម្ដី​មិន​ខាន&nbsp;។ ព្រោះថា មនុស្ស​ម្នាក់ៗ​តែង​មាន​ចិត្ត​គំនិត និង​តណ្ហា​ដោយ​ឡែក​ផ្សេងៗ​ពី​គ្នា&nbsp;។ ដូច្នេះ កាលណា​គេ​នៅ​ជិត​គ្នា​យូរៗ​ទៅ​តែងតែ​មាន​ការ​ជូរចត់​ល្វីង​ប្រៃ មិន​សូវ​ផ្អែម​ប៉ុន្មាន​ដែរ&nbsp;។ សូម្បី​ប្ដីប្រពន្ធ​រស់​នៅ​ជាមួយ​គ្នា រួម​សុខទុក្ខ​ជាមួយ​គ្នា កំសត់​ស្រេក​ឃ្លាន​ជាមួយ​គ្នា ស្រលាញ់​គ្នា​ជាង​បងប្អូន​បង្កើត​ទៅ​ទៀត ក៏​គង់​នៅ​មាន​ប៉ះទង្គិច​គ្នា​ខ្លះ​មិន​ខាន យ៉ាង​ហោច​ណាស់​ក៏​ត្រឹម​ពាក្យ​សម្ដី​ដែរ បើ​មិន​ច្រើន​ក៏​តិច&nbsp;។ មាន​អ្នក​ខ្លះ​ប៉ះទង្គិច​គ្នា​រហូត​ដល់​បាក់បែក​លែងលះ​គ្នា​ទៀត​ផង&nbsp;៕</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចចើងចង់លាភ រែងបាត់ធនទៅ	<p><strong>និយមន័យៈ</strong> មហិច្ឆិតា​នាំ​ឲ្យ​ខ្វះ​ការ​ពិចារណា&nbsp;។</p><h3><strong><i>អត្ថាធិប្បាយ</i></strong></h3><p>មនុស្ស​ខ្លះ កាល​បើ​ឮ​គេ​និយាយ​ពី​ផលប្រយោជន៍​ដែល​គ្រាន់​តែ​ជា​ស្រមោល ក៏​មាន​ចិត្ត​ស្ទុះស្ទារ​ចង់​បាន​ភ្លាម&nbsp;។ គេ​គិត​ថា គឺ​ជា​លាភ​ដ៏​ប្រសើរ​របស់​ខ្លួន ដោយ​ឥត​គិត​ពិចារណា​ឲ្យ​គ្រប់​ជ្រុង​ជ្រោយ​ឡើយ&nbsp;។</p><p><strong>ឧទាហរណ៍ៈ</strong> មាន​អ្នក​ខ្លះ ដោយ​ចង់​ចូល​ធ្វើការ​ក្នុង​កន្លែង​ណា​មួយ ក៏​ប្រឹង​លក់​របស់​របរ ដើម្បី​យក​លុយ​ទៅ​គិតគូរ ដែល​គេ​ហៅ​ថា យក​លុយ​ទៅ​ដើរ​ការ&nbsp;។ ប៉ុន្តែ ទី​បំផុត អ្វី​ដែល​គេ​ប៉ង​ប្រាថ្នា​នោះ​ពុំ​បាន​សម្រេច​ទេ&nbsp;។ គេ​មាន​ការ​ខក​ចិត្ត​ជា​ខ្លាំង ព្រោះប្រាក់​ក៏​បង់​បំណង​ក៏​អន្តរាយ&nbsp;។</p><p>នេះ​ហើយ​ដែល​លោក​ហៅ​ថា <strong><i>ចចើង​ចង់​លាភ រែង​បាត់​ធន​ទៅ</i></strong>&nbsp;។</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចំណេះជិះកឯង	<p><strong>និយមន័យៈ</strong> ផលវិបាក​ដោយសារ​ចំណេះ​របស់​ខ្លួន&nbsp;។</p><h3><i>អត្ថាធិប្បាយ</i></h3><p>បុគ្គល​ដែល​មិន​ស្គាល់​កាលវេលា រមែង​ទទួល​នូវ​ផលវិបាក​ដល់​ខ្លួន&nbsp;។ មនុស្ស​ខ្លះ ពេល​ហា​ស្ដី​ពុំ​សូវ​បាន​គិត​ពិចារណា​ឲ្យ​បាន​ល្អិត​ល្អន់​ជាមុន​ទេ គឺ​គេ​និយាយ​ប្រាវៗ​ចេញ​ទៅ​ឲ្យ​តែ​រួច​ពីមាត់&nbsp;។ លុះ​ដល់​ផលវិបាក​ធ្លាក់​មក​លើ​ខ្លួន​ដោយសារ​តែ​សម្ដី​ខ្លួនឯង​ ទើប​មាន​វិប្បដិសារី​ស្ដាយ​ក្រោយ តែ​អ្វីៗ​ហួស​អស់​ទៅ​ហើយ&nbsp;។</p><p><i>តួយ៉ាង​ដូចជា&nbsp;៖</i> បុរស​ម្នាក់​ដើរ​ក្នុង​ព្រៃ​ជាមួយ​មេ&nbsp;។ គេ​បាន​និយាយ​ប្រាប់​មេ​ពី​គុណ​ប្រយោជន៍​នៃ​ដើម​ឈើ​មួយ​ដើម&nbsp;។ លុះ​មេ​បាន​ឮ​ហើយ ក៏​ប្រើ​គេ​ឲ្យ​កាប់​ឈើ​នោះ​លី​យក​មក​ផ្ទះ&nbsp;។ ពេល​ហត់ បុរស​នោះ​គិត​ថា បើ​កុំ​តែ​អញ​និយាយ​ប្រាប់ មេ​ក៏​មិនដឹង ហើយ​អញ​ក៏​មិន​ហត់ នេះ​បាន​ចំ​ជា​ចំណេះ​ជិះ​ក​ឯង​មែន&nbsp;។</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចោលសាច់ស្រវាឆ្អឹង	<p><strong>និយមន័យៈ</strong> ចោល​មិត្ត​ល្អ ទៅ​យក​មិត្ត​អាក្រក់&nbsp;។</p><h3><i>អត្ថាធិប្បាយ</i></h3><p>មាន​មនុស្ស​មួយ​ចំនួន ដោយ​ក្ដី​លោភលន់​ផង ដោយ​កង្វះខាត​ការ​ពិចារណា​ឲ្យ​បាន​ហ្មត់ចត់​ផង ធ្វើ​ឲ្យ​ភ្នែក​គេ​មើល​ឃើញ​ស្រមោល​ធំ​ជាង​រូបពិត​ធាតុ​ដើម​&nbsp;។ ដូចនេះ គេ​ក៏​សម្រេច​ចិត្ត​ទៅ​ស្រវា​ចាប់​យក​ស្រមោល​នោះ ដោយ​យល់​ថា ជា​ភាវៈ​ល្អ​ប្រសើរ&nbsp;។ ដូចជា&nbsp;៖</p><p>ជន​ម្នាក់​បាន​បោះបង់​ចោល​មិត្ត​កំសត់​កម្រ ហើយ​ទៅ​ស្ម័គ្រ​ស្វាគមន៍​នឹង​មិត្ត​អ្នក​មាន​ធនធាន&nbsp;។ មិន​យូរ​ប៉ុន្មាន មិត្ត​ថ្មី​នេះ​ក៏​បោះបង់​គេ​ចោល​ម្ដង​វិញ&nbsp;។</p><p>ជន​ម្នាក់​បាន​បោះបង់​ការងារ​កំពុង​ធ្វើ​របស់​ខ្លួន​ចោល រួច​ទៅ​ប្រកប​ការងារ​ថ្មី ដោយ​ខ្លួន​ពុំ​មាន​បទពិសោធន៍​ផង ពុំ​មាន​សមត្ថភាព​ផង ការងារ​ថ្មី​នេះ​ក៏​អន្តរាយ​ទៅ&nbsp;។</p><p>ហេតុ​ដូចនេះ​ហើយ​ដែល​លោក​ហៅថា «<i>ចោល​សាច់​ស្រវា​ឆ្អឹង</i>»&nbsp;។</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចំណេះជាអាហារ ប្រាជ្ញាជាអាវុធ	<p><strong>និយមន័យៈ</strong> ចំណេះ​គឺ​ជា​អាជីព ប្រាជ្ញា​ជា​មធ្យោបាយ​ការពារ&nbsp;។</p><h3><strong><i>អត្ថាធិប្បាយ</i></strong></h3><h4><strong><i>ចំណេះ​ជា​អាហារ</i></strong></h4><p>ចំណេះ​នៅ​ពេល​នេះ លោក​សំដៅ​យក​ការ​ចេះ​ដឹង​អ្វី​មួយ​ដែល​ច្បាស់​លាស់​ពិត​ប្រាកដ ដែល​អាច​យក​ចំណេះ​នោះ​ទៅ​ប្រកប​ការងារ​ធ្វើ​ឲ្យ​មាន​ប្រយោជន៍ ដើម្បី​បាន​កំរៃ​យក​មក​ចិញ្ចឹម​ជីវិត​បាន&nbsp;។ ដូចជា មាន​ចំណេះ​អាច​បម្រើ​ការងារ​រដ្ឋ ឬ​ឯកជន​បាន ដើម្បី​បាន​បៀវត្សរ៍​ចិញ្ចឹម​ជីវិត&nbsp;។ មាន​បច្ចេកទេស ឬ​ជំនាញ​ផ្សេងៗ ធ្វើ​តុ ទូ តាំង ចម្លាក់ ឬ​សិល្បៈ​សំដែង ល្បែង របាំ ច្រៀង រាំ តូរ្យតន្ត្រី ជាដើម&nbsp;។</p><p>កាលណា​មាន​ចំណេះ ប្រកប​ការងារ​តាម​តម្រេះ​របស់​ខ្លួន គេ​អាច​លៀង​ជីពជន្ម​បាន​យ៉ាង​ស្រួល&nbsp;។</p><h4><strong><i>ប្រាជ្ញា​ជា​អាវុធ</i></strong></h4><p>មនុស្ស​ដែល​មាន​ធនធាន​ច្រើន តែ​ខ្វះ​ប្រាជ្ញា​ដើម្បី​ថែរក្សា​ការពារ​ទ្រព្យសម្បត្តិ​នោះ លោក​ទុក​ដូចជា​មាន​ផ្ទះ តែ​ខ្វះ​សន្លឹក​ទ្វារ បង្អួច ចោរ​អាច​ចូល​លួច​បាន​យ៉ាង​ងាយ&nbsp;។</p><p>ដូច្នេះ មនុស្ស​មាន​ប្រាជ្ញា លោក​ទុក​ដូចជា​មាន​អាវុធ​សម្រាប់​ការពារ និង​កាប់​ឆ្ការ​នូវ​រាល់​ឧបសគ្គ​ផ្សេងៗ ព្រោះ​គេ​មាន​ចំណេះ​ជា​មធ្យោបាយ​អាច​ដោះស្រាយ​គ្រប់​ករណី&nbsp;។ ជាពិសេស ធ្វើ​ឲ្យ​គេ​មាន​ប្រជា​ប្រិយភាព​យ៉ាង​ច្រើន​ទៀត​ផង&nbsp;៕</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ចេះពីរៀន មានពីរក	<p><strong>និយមន័យៈ </strong> អ្វីៗ​ទាល់​តែ​រៀន ទាល់​តែ​រក ទើប​ចេះ ទើប​មាន ។</p><h2>អត្ថាធិប្បាយ</h2><h3>ចេះ​ពីរៀន</h3><p>ចំណេះ​អ្វី​ក៏​ដោយ ទាល់​តែ​រៀន​ទើប​ចេះ&nbsp;។ បើ​គេ​រៀន​គ្មាន​គ្រូ​ក៏​គង់​គេ​រៀន​សង្កេត​មើល​គេ រៀន​ពិចារណា រៀន​អាន​ទ្រឹស្ដី​របស់​គេ រៀន​ធ្វើ រៀន​ពិសោធន៍​ខ្លួនឯង​ទើប​ចេះ&nbsp;។</p><p>បើតាម​ទ្រឹស្ដី​ព្រះពុទ្ធ​ជា​ម្ចាស់ អ្នក​រៀន​ត្រូវ​ប្រកប​ដោយ​អង្គ​<strong>៤</strong>​គឺ <strong><i>សុ ចិ បុ លិ</i></strong>&nbsp;។<strong> សុ</strong> (<i>សុត្តៈ</i>) = ស្ដាប់​គេ​ពន្យល់ <strong>ចិ </strong>(<i>ចិន្តៈ</i>) = គិត ពិចារណា <strong>បុ</strong> (<i>បុច្ឆៈ</i>) = សាកសួរ​បញ្ជាក់ <strong>លិ</strong> (<i>លិខិតៈ</i>) កាត់​ត្រា​ទុក​ចំណាំ&nbsp;។ រូបមន្ត​ទាំង​៤​នេះ​គឺ​ជា​បិតា​នៃ​ការ​សិក្សា&nbsp;។</p><h3>មាន​ពី​រក</h3><p>ទ្រព្យសម្បត្តិ​អ្វី​ក៏​ដោយ ទាល់​តែ​រក​ទើប​មាន បើ​គេ​មិន​រក​យក​មក ក៏​គង់​គេ​រក​សម្ភារៈ​ផ្សេងៗ​មក​ធ្វើ​ដោយ​ខ្លួន​ឯង​ដែរ ដូចជា ដើម្បី​បាន​ផ្ទះ​នៅ គេត្រូវ​ខំ​ប្រឹង​រក​លុយ​ដើម្បី​ទិញ​សម្ភារៈ​មក​ធ្វើ​ផ្ទះ ឬ​រក​លុយ​ដើម្បី​ទិញ​ម្ហូបម្ហា និង​ទិញ​សម្ភារៈ​ប្រើប្រាស់​ផ្សេងៗ&nbsp;។</p><p>ប៉ុន្តែ​អ្វី​ដែល​គេ​មិន​រក​សោះ​ស្រាប់​តែ​មាន​ដែរ​គឺ មាន​ជំងឺ​រោគាពាធ និង​ទុរគតភាព&nbsp;។</p><p><em><strong><p-a>សុភាសិត​ផ្សេងទៀត</p-a></strong></em></p>
ឆ្អិនក្បាលស៊ីក្បាល ឆ្អិនកន្ទុយស៊ីកន្ទុយ	<p><strong>និយមន័យៈ</strong> មនុស្ស​ដែល​ស៊ី​តាម​តែ​ប្រទះ&nbsp;។</p><h2><i>អត្ថាធិប្បាយ</i></h2><h3><i>អត្ថានុរូប</i></h3><p>មនុស្ស​ដែល​ល្មោភ​ស៊ី គឺ​ស៊ី​ឥត​របៀប​ឥត​របប​ឥត​អៀន​ខ្មាស&nbsp;។ លោក​ប្រៀប​មនុស្ស​នេះ​ដូច​អ្នក​អាំងត្រី​ម្នាក់&nbsp;។ កាលណា​គេ​អាំង​ឆ្អិត​ក្បាល គេ​ខ្វេះ​សាច់​ក្បាល​ស៊ីសិន&nbsp;។ លុះ​ឆ្អិត​ដល់​កន្ទុយ គេ​ក៏​ខ្វេះ​សាច់​កន្ទុយ​ស៊ី​បង្អើយ&nbsp;។ ដល់​ពេល​គេ​លែង​អាំង ត្រី​ក៏​អស់​ដែរ ព្រោះគេ​ស៊ី​ជា​ហូរហែ​រួច​អស់​ទៅ​ហើយ&nbsp;។</p><h3><i>អត្ថប្បដិរូប</i></h3><p>មនុស្ស​ប្រភេទ​ខាងលើ​នេះ គឺ​ជា​មនុស្ស​បោក​ស៊ី ដែល​ស៊ី​តាម​តែ​ប្រទះ​ឲ្យ​តែ​គេ​យល់​ថា អាច​ស៊ី​បាន​គេ​ស៊ី​ភ្លាម ដោយ​គ្មាន​គិត​ក្រែង​អ្វី​ទាំងអស់ ទោះបី​តិចតួច​ក៏​ដោយ&nbsp;។ គេ​ស៊ី​ឥត​អៀនខ្មាស​ទេ គេ​និយាយ​ថា «<i>ខ្មាស​គេ​បាន​ស៊ីឬ&nbsp;?</i>»&nbsp;។ ដូច្នេះ គេ​ស៊ី​គ្មាន​រើស​មុខ​ទេ ទោះ​ជា​បងប្អូន ឬ​មិត្តភក្តិ​ជិត​ស្និទ្ធស្នាល​ក៏​ដោយ គេ​ស៊ី​បាន​ទាំងអស់&nbsp;៕</p>
ឆ្កែព្រូសមិនដែលខាំ	<p><strong>និយមន័យៈ</strong> មនុស្ស​អួត តែ​ធ្វើ​អ្វី​ពុំ​កើត&nbsp;។</p><h2><i>អត្ថាធិប្បាយ</i></h2><h3><i>អត្ថានុរូប</i></h3><p>ធម្មតា​សត្វ​ឆ្កែ​ដែល​ព្រូស​មិន​ដក​មាត់ ភាគ​ច្រើន​មិន​ដែល​ខាំ​អ្នកណា​ឡើយ&nbsp;។ ផ្ទុយ​ទៅ​វិញ ឆ្កែ​ដែល​នៅ​ស្ងៀមៗ​ទេ ដែល​ត្របាក់​កែង​មិន​ឲ្យ​ដឹង​ខ្លួន​សោះ&nbsp;។</p><h3><i>អត្ថប្បដិរូប</i></h3><p>មនុស្ស​ខ្លះ ពូកែ​ខាង​វោហារម៉េតប្រាយ និង​ពោល​ស្ដី​និយាយ​សន្ធឹកសន្ធាប់​មិន​ចេះ​ហត់ រួម​ផ្សំ​នឹង​អំណួត​ទៀត​ផង​នោះ គេ​និយាយ​អួត​ក្អេងក្អាង គ្មាន​អ្នក​ស្មើ&nbsp;។ ប្រសិនបើ​មាន​ចំណេះ​អ្វី​បន្តិច​ក្នុង​ខ្លួន គឺ​គេ​អួត​ទើស​មេឃ&nbsp;។ សម​ដូច​ពាក្យ​ចាស់​ពោល​ថា «<i>បាន​តែ​ពាក្យ ត្រគាក​ងាប់​ស្ដូក</i>» ឬ​ថា «<i>ទ្រឹស្ដី​ចាក់​ធារ ការងារ​ចាក់​ថយ</i>»&nbsp;។</p><p>ដូច​នេះ មនុស្ស​អំណួត​នេះ លោក​ប្រៀប​ដូច​សត្វ​ឆ្កែ​ដែល​ពូកែ​ព្រូស តែ​មិន​ពូកែ​ធ្វើការ&nbsp;៕</p>
