cain	<h2 id="section">@ກາ​ອິນ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>​ກາ​ອິນ​ແລະ​​ອາ​ເບນນອ້ງຊາຍຂອງເຂົາ  ເປັນ​ລູກຊາຍ​ສອງ​ຄົນ​ທຳ​ອິດ​ຂອງ​ອາ​ດາມ​ກັບ​ເອ​ວາ​ທີ່​ກ່າວ​ໄວ້​ໃນ​ພ​ຣະ​ຄັມ​ພີ.</p><ul><li>ກາ​ອິນ​ເປັນ​ຊາວ​​ສວນ​ປູກ​ຝັງ​ພືດ ໃນຄະນະ ທີ່ອາເບນເປັນ​ຄົນ​ລ້ຽງ​ແກະ.</li><li>ກາ​ອິນ​ຂ້າ​ອາເບນ​​​ນ້ອງ​ຊາຍຂອງເຂົາ ​ເນື່ອງ​ດວ້ຍ​ຄວາມ​ອິດ​ສາ</li></ul><p>​ເພາະພ​​ຣະເຈົ້າໄດ້ຊົງ​ຮັບ​ເອົາ​ເຄື່ອງ​ຖວາຍ​ຂອງ​ອາ​ເບນ​ ແຕ່ບໍ່​ຮັບ​ເຄື່ອງ​ຖວາຍ​ຂອງ​ກາ​ອິນ.</p><ul><li>ໃນການ​ລົງ​ໂທດ ພຣະເຈົ້າໄດ້ຊົງໄລ່​ເຂົາອອກໄປຈາກເອເດນ ແລະ​ບອກເຂົາວ່າ​​ແຜ່ນ​ດິນ​ຈະ​ບໍ່​ໃຫ້​ພືດຜັກແກ່ເຂົາອີກຕໍ່ໄປ.</li><li>ພ​ຣະ​ເຈົ້າ​ໄດ້​ເຮັດ​ເຄື່ອງ​ໝາຍ​ທີ່​ໜ້າ​ຜາກ​ຂອງ​ກາ​ອິນ​ເພື່ອ​ເປັນ​ສັນ​ຍາ​ລັກ​ວ່າ​ພ​ຣະ​ເຈົ້າ​ຈະ​ຊົງ​ປົກ​ປ້ອງ​ເຂົາຈາກຄົນອື່ນໆ ທີ່ຈະ​ຂ້າ​ເຂົາ​ເມື່ອເຂົາພະເນຈອນໄປ.</li></ul>  
caleb	<h2 id="section">@ກາ​ເລັບ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>​ກາ​ເລັບ​ເປັນຄົນໜຶ່ງໃນຄົນ​ສອດ​ແນມຊາວ​​ອິດ​ສະ​ຣາ​ເອນສິບສອງຄົນທີ່ໂມເຊສົ່ງໄປສຳລວດແຜ່ນດິນການາອານ.</p><ul><li>ເຂົາ​ແລະ​ໂຢ​ຊວຍ​ໄດ້​ບອກ​ປະ​ຊາ​ຊົນ​ໃຫ້ວາງ​ໃຈ​ໃນ​ພ​ຣະ​ເຈົ້າ​ທີ່​ຈະ​ຊົງຊວ່ຍ​ພວກ​ເຂົາໃຫ້ມີໄຊຊະນະເໜືອຊາວການາອານ.</li><li>ໂຢຊວຍແລະກາເລັບ​ເປັນພຽງ​ຜູ້ຊາຍ​ສອງ​ຄົນ​ເທົ່າ​ນັ້ນ​ໃນຄົນລຸ້ນຂອງເຂົາທີ່ໄດ້ຮັບ​ອະ​ນຸ​ຍາດ​ໃຫ້​ເຂົ້າ​ໄປ​ໃນ​ແຜ່ນ​ດິນ​ກາ​ນາ​ອານ​ແຜ່ນ​ດິນ​ແຫ່ງ​ພ​ຣະ​ສັນ​ຍາ.</li><li>ກາ​ເລັບ​​ຮ້ອງຂໍ​ໃຫ້​ມອບ​ແຜ່ນ​ດິນເຮັບ​ໂຣນແກ່ເຂົາ​ແລະ​ຄອບ​ຄົວ​. ເຂົາ​ຮູ້​ວ່າ​ພ​ຣະ​ເຈົ້າ​ໄດ້ຊົງ​ຊ່ອຍ​​ໃຫ້ເຂົາຊະນະຄົນທີ່ອາສັຍຢູ່ທີ່ນັ້ນ.</li></ul>  
call	<h2 id="section">@ເອິີ້ນ, @ການ​ເອີ້ນ, @ໄດ້​ຮັບ​ການ​ເອີ້ນ,@ ເອີ້ນ​ອອກ​ມາ</h2><h3 id="section-1">ນິຍາມ</h3><p>​ຄຳ​ວ່າ​ "ເອີ້ນ"​ແລະ "ເອີ້ນ​ອອກ​ມາ" ມີ​ຄວາມ​ໝາຍ​ຕາມ​ສຳ​ນຽງ​ສຽງ​ເອີ້ນ​ຄ່ອຍ​ຕໍ່​ຜູ້​ຢູ່​ໃກ້, ເອີ້ນ​ສຽງ​ດັງ​ຕໍ່​ຜູ້​ຢູ່​ຫ່າງ​ໄກ ແລະ​ຍັງ​ມີ​ຄວາມ​ໝາຍ​ອື່ນໆ​ອີກ.</p><ul><li>ຄຳ​ວ່າ "ເອີ້ນ​ອອກ​ມາ" ມີ​ຄວາມ​ໝາຍ​ວ່າ​ຮ້ອງ​ດ້ວຍ​ສຽງ​ດັງ​ກັບ​ຜູ້​ຢູ່​ຫ່າງ​ໄກ​ໃຫ້​ອອກ​ມາ. ຄຳ​ດຽວ​ກັນ​ນີ້​ຍັງ​ມີ​ຄວາມ​ໝາຍ​ວ່າ​ເອີ້ນ​ມາ​ໃຫ້​ຊ່ອຍ ໂດຍ​​​ສະ​ເພາະ​ແມ່ນ​ຮ້ອງ​ຂໍ​ຄວາມ​ຊ່ວຍ​ເຫລືອ​ຈາກ​ພ​ຣະ​ເຈົ້າ.</li><li>​ເຫັນໃນ​ພ​ຣະ​ຄຳ​ພີຫລາຍ​ເທື່ອ​ເຫັນ​ຄຳ​ວ່າ "ເອີ້ນ" ມີ​ຄວາມ​ໝາຍ​ວ່າ ເປັນ​ຄຳ​ສັ່ງ ຫລື​ຄຳ​ຂໍ​ຮ້ອງ.</li><li>ພ​ຣະ​ເຈົ້າ​ຊົງ​ເອີ້ນ​ຄົນ​ທັງ​ຫລາຍ​ໃຫ້​ມາ​ຫາ​ພ​ຣະ​ອົງ​ເພື່ອ​ເປັນ​ປະ​ຊ​າ​ຊົນ​ຂອງ​ພ​ຣະ​ອົງ​ແມ່ນ​ໃຊ້​ຄຳ​ວ່າ "ເອີ້ນ​ອອກ​ມາ"</li><li>ຄຳ​ວ່າ "ຊົງ​ເອີ້ນ" ທີ່​ໃຊ້​ໃນ​ພ​ຣະ​ຄຳ​ພີ​ໝາຍ​ເຖິງ​ພ​ຣະ​ເຈົ້າ​ຊົງ​ແຕ່ງ​ຕັ້ງຫລື​ເລືອກ​ໃຫ້​ເປັນ​ລູກ​ຂອງ​ພ​ຣະ​ອົງ, ຊົງ​ເອີ້ນ​ໃຫ້​ເປັນ​ຜູ້​ຮັບ​ໃຊ້​ພ​ຣະ​ອົງ, ເປັນ​ຜູ​້​ປະ​ກາດ​ພ​ຣະ​ຄຳ​ແຫ່ງ​ຄວາມ​ລອດ​ພົ້ນ​ທີ່​ມີ​ໃນ​ພ​ຣະ​ເຢ​ຊູ.</li><li>ຄຳ​ນີ້​ຍັງ​ໃຊ້​ບາງ​ກໍ​ຣະ​ນີ​ອາ​ດ​ແປ​ວ່າ​ເອີ້ນ​ຜູ້​ໃດ​ຜູ້​ນຶ່ງ ຕົວ​ຢ່າງ "ລາວ​ຖືກ​ເອີ້ນ​ຊື່​ວ່າ ໂຢ​ຮັນ ໝາຍ​ຄວາມ​ວ່າ​ລາວ​ຊື່ ໂຢ​ຮັນ.</li><li>ການ​ຖືກ "ເອີ້ນ​​ອອກຊື່" ໝາຍ​ຄວາມ​ວ່າ​ຜູ້​ໃດ​ຜູ້ນຶ່ງ​ຖືກ​ເອີ້ນ​ສ​ະເພາະ​ເຈາະ​ຈົງ. ພ​ຣະ​ເຈົ້າ​ຊົງ​ເອີ້ນ​ປະ​ຊ​າກອ​ນ​ພຣະ​ອົງ​ໂດຍ​ອອກ​ຊື່​ຜູ້ນັ້ນ.</li><li>ການ​ຮຽກ​ເອິີ້ນ​ແບບ​ນື່ງ  " ຂ້ອຍ​ເອີ້​ນ​ອອກ​ຊື່​ເຈົ້າ" ໝາຍ​ຄວາມວ່າ​ພ​ຣະ​​ເຈົ້າ​ຮູ້​ຈັກ​ຊື່​ຜູ້ນັ້ນ ແລະ​ເອີ້ນ​ມາ​ເລືອກ​ເອົາ​ລາວ.</li></ul><p>ຄຳແນະ​ນຳ​ໃນ​ການ​ແປ</p><ul><li>ຄຳ​ວ່າ  "ເອີ້ນ" ສ​າ​ມາດ​ແປ​ໄດ້​ວ່າ ​ການ​ຮຽກ​ຕົວ ຫລື​ຮຽກ​ຮ້ອງ ຮວມ​ເຖິງ​ຄວາມ​ຄິດ​ຕັ້ງ​ໃຈ​ຈະ​ເອີ້ນ​ແນວນັ້ນ.</li><li>ຄຳ​ວ່າ "ເອີ້ນ​ຫາ​ເຈົ້າ" ອາດ​ແປ​ໄດ້​ວ່າ "ຂໍ​ໃຫ້​ເຈົ້າ​ຊ່ອຍ" ຫລື ຮ້ອງ​ຂໍ​ຄວາມ​ຊວ່ຍ​ເຫລືອ​ຍາມ​ສຸກ​ເສີນ.</li><li>ເວ​ລາ​ພ​ຣະ​ຄຳ​ພີ​ເວົ້າ​ວ່າ "ຊົງ​ເອີ້ນ" ເຮົາ​ໃຫ້​ເປັນ​ຜູ້​ຮັບ​ໃຊ້ ສາ​ມາດ​ແປ​ໄດ້​ວ່າ "ຊົງ​ເລືອກ​ເຮົາ​ໄວ້​ຢ່າງ​ພິ​ເສດ" ຫລື "ຊົງ​ແຕ່ງ​ຕັ້ງ" ໃຫ້​ເປັນ​ຜູ້​ຮັບ​ໃຊ້.</li><li>ເຈົ້າ​ຕ້ອງ​ຮ້ອງ​ອອກ​ພຣະ​ນາມ​ພ​ຣະ​ອົງ ຍັງ​ແປ​ວາ ຮ້ອງ​ອອກ​ນາມ​ຊື່​ພ​ຣະ​ອົງ.</li><li>ພ​ຣະ​ນາມ​ຂອງ​ພ​ຣະ​ອົງ ອາ​ຈ​ແປ​ວ່າ ພ​ຣະ​ອົງ​ຊົງ​ພ​ຣະ​ນາມ​ວ່າ.</li><li>ການ "​ເອີ້​ນ​ອອກ​ມາ"  ແປ​ວ່າ​ເອີ້ນ​ດ້ວຍ​ສຽງ​ດ​ັງ ຫລື​ຮ້ອງ​ແຮງໆ ຫລື​ເວົ້າ​ສຽງ​ດັງໆ  ແຕ່ບໍ່​ແມ່ນ​ຮ້ອງ​ແບບ​ໃຈ​ຮ້າຍ.</li><li>ຄາ​ເວົ້າ​ອີກ​ຄຳ​ນຶ່ງ "ການ​ຊົງ​ເອີ້ນ​ຂອງ​ພ​ຣະ​ເຈົ້າ" ອາ​ຈ​ແປ​ວ່າ "ພ​ຣະ​ປະ​ສົງ​ຂອງ​ພ​ຣ​ເຈົ້າ​ສຳ​ລັບ​ເຈົ້າ"  ຫລື "ພ​ຣະ​ເຈົ້າ​ມີ​ງານ​ພິ​ເສດ​ໃຫ້​ເຈົ້າ"</li><li>ຮ້ອງ​ອອກ​ພ​ຣະ​ນາມ​ພ​ຣະ​ເຈົ້າ ອາ​ດ​ແປ​ວ່າ​ສະ​ແຫວງ​ຫາ​ອົງ​ພ​ຣະ​ຜູ້​ເປັນ​ເຈົ້າ​ແລະ​ເພິ່ງ​ໃນ​ພຣະ​ຄຸນ​ພ​ຣະ​ອົງ  ຫລື​ເຊື່ອ​ແລະວາງ​ໃຈ​ໃນ​​ອົງ​ພ​​ຣະຜູ້​ເປັນ​​ເຈົ້າ.</li><li>ຄຳ​ວ່າ "ຮຽກ​ຮ້ອງ" ອາ​ດ​ແປ​ໄດ້​ວ່າ​ສັ່ງ​ການ ຫລື​ຮ້ອງ​ຂໍ.</li><li>ຄຳ​ເວົ້າ​ອີກ​ຄຳ​ນຶ່ງ " ເຈົ້າ​ໄດ້ຮ້ອງ​ອອກ​ນາມ​ຊື່​ຂອງ​ເຮົາ" ອາ​​ດ​ແປ​ໄດ້​ວ່າ ເຮົາ​ໄ​ດ້​ໃຫ້​ເຈົ້າ​ໃຊ້​ຊື່​ຂອງ​ເຮົາ ເພື່ອບອກ​ໃຫ້​ຮູ້​ວ່າ​ເຈົ້ຳ​ເປັນ​ຂອງ​ເຮົາ.</li><li>ເມື່ອ​ພ​ຣະ​ເຈົ້າ​ຊົງ​ກ່າວ​ວ່າ "ເຮົາ​ໄດ້​ເອີ້ນ​ເຈົ້າ​ໂດຍ​ຊື່​ຂອງ​ເຈົ້າ" ອາ​ດ​ແປ​ວ່າ​ເຮົາ​ຮູ້​ຊື່​ເຈົ້າ ແລະ​ເຮົາ​ເລືອກ​ເອົາ​ເຈົ້າ.</li></ul>  
camel	<h2 id="section">@ໂຕອູດ</h2><h3 id="section-1">ນິຍາມ</h3><p>​ໂຕອູດ ແມ່ນ​ສັດ​ໂຕ​ໃຫຍ່​ໂຕ​ໜຶ່ງ, ​ທີ່​ມີ​ສີ່​ຂາ ທີ່​ມີໜອກ​ສອງ​ໜອກ​ທາງ​ຫລັງ​ຂອງ​ມັນ.</p>  
canaan	<h2 id="section">@ກາ​ນາ​ອານ, @ຄົນ​ກາ​ນາ​ອານ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>​​ກາ​ນາອານ​​ເປັນລູກຊາຍຂອງຮາມ ຜູ້ຊຶ່ງເປັນລູກຊາຍຄົນຫນຶ່ງ ຂອງໂນອາ ຊາວການາອານສຶບເຊື້ອສາຍມາຈາກການາອານ.</p><ul><li>ຄຳວ່າ "ການາອານ"ຫລື "ແຜ່ນດິນການາອານ" ກ່າວເຖີງບໍລິເວນແຜ່ນດິນລະຫວ່າງແມ່ນ້ຳຈໍແດນກັບທະເລເມດີເເຕຣາເນ ຂະຫຍາຍອອກໄປທາງໃຕ້ຈົນເຖີງເຂດແດນຂອງປະເທດເອຢິບ ແລະທາງຕອນເໜືອຂື້ນໄປເຖີງເຂດແດນຂອງປະເທດຊີເຣຍ.</li><li>ແຜ່ນດິນນີ້ເປັນທີ່ຢູ່ອາໃສຂອງຊາວການາອານ ລວມທັງກຸ່ມຄົນອື່ນໆອີກຫລາຍກຸ່ມ.</li><li>ພ​ຣະ​ເຈົ້າ​ຊົງສັນ​ຍາ​ວ່າ​ຈະ​ມອບ​ແຜ່ນ​ດິນ​ກາ​ນາ​ອານ​ໃຫ້​ກັບ​ອັບ​ຣາ​ຮາມ​ແລະ​ເຊື້ອ​ສາຍ​ຂອງ​ທ່ານ​ຄື​ຄົນ​ອິສະ​ຣາ​ເອນ.</li></ul>  
cana	<h2 id="section">@ກາ​ນາ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>​ກາ​ນາເປັນຫມູ່ບາ້ນຫລືເມືອງໃນແຄ້ວນຄາລີເລ ຕັ້ງຢູ່ທາງຕອນເຫນືອຂອງເມືອງນາຊາເຣັດ ຫ່າງອອກໄປປະມານ 9 ໄມ</p><ul><li>ການາເປັນບ້ານເກີດຂອງນາທານາເອັນທີ່ເປັນຄົນຫນຶ່ງໃນສາວົກສິບສອງຄົນ.</li><li>ພຣະເຢຊູສະເດັດໄປຮ່ວມງານແຕ່ງງານໃນຫມູ່ບ້ານການາ ແລະຊົງທຳການອັດສະຈັນຄັ້ງທຳອິດທີ່ນັ້ນ ໂດຍພຣະອົງໄດ້ຊົງປຽ່ນນ້ຳໃຫ້ເປັນເຫລົ້າອາງຸ່ນ.</li></ul><p>ຫລັງຈາກນັ້ນ ບາງຄັ້ງພຣະເຢຊູ ໄດ້ສະເດັດກັບໄປຫມູ່ບ້ານການາ ແລະໄດ້ພົບກັບຂ້າຣາຊການຄົນຫນຶ່ງຈາກກາເປນາອູມທີ່ໄດ້ຂໍຮອ້ງໃຫ້ພຣະອົງຮັກສາລູກຊາຍຂອງເຂົາ.</p><p>​</p>  
capernaum	<h2 id="section">@ກາ​ເປ​ນາ​ອູມ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>​ກາ​ເປ​ນາ​ອູມ​ເປັນ​ໝູ່​ບ້ານ​ຊາວ​ປະ​ມົງ​ທີ່​ຢູ່​ແຄມ​ຝັ່ງ​ຕາ​ເວັນ​ຕົກ​ສ່ຽງ​ເໜືອ​ຂອງທະເລ​ຄາ​ລີ​ເລ</p><ul><li>ພ​ຣະ​ເຢ​ຊູຊົງ​ພັກ​ອາ​ສັຍ​ຢູ່ໃນຫມູ່ບ້ານ​ກາ​ເປ​ນາ​ອູມ​ໃນ​ຂະ​ນະ​ທີ່​ພ​ຣະ​ອົງຊົງກຳລັງສັ່ງສອນ​ໃນແຄ້ວນ​ຄາ​ລີ​ເລ.</li><li>ພວກສາ​ວົກ​ຂອງ​ພ​ຣະ​ອົງ​ຫລາຍ​ຄົນມາຈາກ​​ກາ​ເປ​ນາ​ອູມ.</li><li>ພ​ຣ​ະ​ເຢ​ຊູ​ຊົງ​ເຮັດ​ການ​ອັ​ດສະ​ຈັນ​ຫລາຍ​ຄັ້ງ​ໃນ​ເມືອງນີ້ ຮວມ​ທັງ​​ເຮັດໃຫ້​ເດັກ​ນ້ອຍຜູ້ຍິງ​ຄົນຫນຶ່ງກັບຄືນມາມີຊີວິດ.</li><li>ກ​າ​ເປ​ນາ​ອູມ ເປັນ​ເມືອງ​ນຶ່ງ​ໃນ​ສາມ​ເມືອງ​ທີ່​ພ​ຣະ​ເຢ​ຊູ​ຊົງ​ຕຳ​ນິ​ຕໍ່​ໜ້າ​ຊຸມຊົນ ເພາະ​​ຜູ້​ຄົນ​ຂອງເມືອງ​ນີ້​ປະ​ຕິ​ເສດ​ພ​ຣະ​ອົງແລະ ບໍ່ສັດ​ທາ​ໃນຖອ້ຍຄຳຂອງ​ພຣະ​ອົງ ພຣະອົງໄດ້ຊົງເຕືອນພວກເຂົາວ່າ ພຣະເຈົ້າຈະລົງໂທດພວກເຂົາ ເພາະຄວາມບໍ່ສັດທາຂອງພວກເຂົາ.</li></ul>  
captive	<h2 id="section">@​ຊະ​ເລີຍ,​ການ​ເປັນຊະ​ເລີຍ</h2><h3 id="section-1">ນິຍາມ</h3><p>​ຄຳ​ວ່າ "ຊະ​ເລີຍ" ແລະ  "ການ​ເປັນ​ຊະ​ເລີຍ" ໝາຍ​ເຖິງ​ການ​ຈັບ​ ຜູ້ຄົນແລະ​ບັງ​ຄັບພວກເຂົາ​ໃຫ້​ໄປ​ຢູ່​ໃນທີ່ບາງແຫ່ງ​ທີ່​ເຂົາ​ບໍ່ຕອ້ງ​ການທີ່ຈະໄປຢູ່ອາໃສຢ່າງ ເຊັ່ນໃນ​ຕ່າງ​ປະ​ເທດ.</p><ul><li>ຄົນອິ​ສ​ຣາ​ເອນ​ຈາກອານາຈັກ​ຢູ​ດາ​ຖືກ​ຈັບ​ໄປ​ເປັນ​ຊະ​ເລີຍ​ໃນ​ອານາຈັກບາ​ບີ​ໂລນ​ເປັນ​ເວ​ລາ 70 ປີ.</li><li>ພວກ​ຊະ​ເລີຍ ມັກ​ຖືກ​ໃຊ້ໃຫ້​ເຮັດ​ວຽກ​ໃຫ້ກັບຄົນ​ ຫລື​ຊົນຊາດທີ່ຈັບພວກເຂົາໄປເປັນຊະເລີຍ</li><li>ດາ​ນີ​ເອນ​ແລະ​ເນ​ຮີ​ມີຢາ ເປັນ​ຊະ​ເລີຍຊາວ​ອິ​ສ​ຣາ​ເອນ ທີ່​​ເຮັດ​ວຽກ​ຮັບ​ໃຊ້ກະ​ສັດ​ບາ​ບີ​ໂລນ​.</li><li>ຄຳ​ວ່າ  "ຖືກ​ຈັບ​ເປັນ​ຊະ​ເລີຍ"  ເປັນ​ການບອກ​ອີກ​ຢ່າງ​ນຶ່ງກ່ຽວກັບການ​ຖຶກ​ຈັບ​ໄປ​ເປັນ​ຊະ​ເລີຍ.</li><li>ຄໍ​າ​ວ່າ "ເອົາ​ເຈົ້າ​ໄປ​ເປັນ​ຊະ​ເລີຍ" ​ສາມາດແປໄດ້ວ່າ"ບັງ​ຄັບ​ໃຫ້​ມີຊີວິດຢູ່​ແບບ​ຊະ​ເລີຍ" ຫລື ເອົາຕົວທ່ານໄປຫຍັງປະເທດອື່ນໆຄືກັບພວກນັກໂທດ.</li><li>ໃນ​ແງ່​ຂອງ​ຄຳປຽບທຽບອັກຄະສາວົກ​ໂປ​ໂລບອກ​ໃຫ້​ຄຣິ​ສ​ຕຽນ "ຍຶດ​ໝັ້ນ" ຄວາມ​ຄຶດ​​ທຸກ​ຢ່າງ​ໄວ້  ແລະເຮັດໃຫ້​ເຊື່ອ​ຟັງ​ພ​ຣະ​ຄ​ຣິດ</li><li>ທ່ານຫຍັງບອກກ່ຽ່ວກັບການທີ່ຄົນຖືກ"ຈັບເປັນຊະເລີຍ"ໂດຍຄວາມບາບຊຶ່ງຫມາຍຄວາມວ່າເຂົາຖືກ"ຄວບຄຸມໂດຍ"ຄວາມບາບ</li></ul>  
carmel	<h2 id="section">@ກາ​ເມນ, @ພູເຂົາກາ​ເມນ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>"ພູ​ເຂົາກາ​ເມນ" ໄດ້ກ່າວເຖິງພູເຂົາທີ່ຕັ້ງຕາມຊາຍຝັ່ງທະເລເມດິເເຕຣາເນທາງຕອນເຫນືອຂອງທີ່ຮາບທີ່ພຽງ ຈຸດທີ່ສູງສຸດຂອງພູເຂົານີ້ສູງ 546ແມັດ</p><ul><li>​ມີເມືອງໜຶ່ງ​ມີ​ຊື່​ວ່າ "ກາ​ເມນ" ຕັ້ງ​ຢູ່​ພາກ​ເໜືອ​ຂອງ​ຢູດາ. ເຊິ່ງ​ເປັນ​ພາກ​ໃຕ້​ຂອງ​ທະ​ເລ​ຊາຍ</li><li>​ທ່ານ​ນາ​ບານ​ເຈົ້າຂອງທີ່ດິນທີ່ລ່ຳລວຍກັບອາບີກາຍີນເມຍຂອງເຂົາອາໄສຢູ່ໃກ້ເມືອງກາເມນທີ່ຊຶ່ງດາວິດແລະຄົນຂອງທ່ານເຝົ້າຢາມໃຫ້ກັບຄົນລ້ຽງເກະຂອງນາບານ</li><li>ທີ່​ພູ​ເຂົາ​ກາ​ເມນນັ້ນ ເອ​ລີ​ຢາ​ໄດ້​ທ້າ​ທາຍ​ຜູ້​ທຳ​ນ​ວາຍ​ຂອງ​ພຣະ​ບາ​ອານ​ໃຫ້​ມີ​ການ​ແຂ່ງ​ຂັນ​ເພື່ອ​ພິ​ສູດ​ໃຫ້​ຮູ້​ວ່າພຣະ​ຢາ​ໂຮ​ວາ​ຊົງ​ເປັນ​ພ​ຣະ​ເຈົ້າທີ່ແທ້ຈິງ.</li><li>ເພື່ອ​ຄວາມ​ແຈ່ມ​ແຈ້ງ​ໃຫ້​ຮູ້​ວ່າ ​ຊື່ນີ້ບໍ່ແມ່ນພູເຂົາລູກດຽວ "ພູເຂົາກາເມນ" ສາມາດແປໄດ້ວ່າ "ພູເຂົາເທິງເນີນເຂົາກາເມນ" ຫຼື "ເນີນເຂົາກາເມນ".</li></ul>  
cast out	<h2 id="section">@ບັງ​ຄັບ​ອອກ​ໄປ, @ໄລ່ອອກ​ໄປ, @ໂຍນ​ອອກ​ໄປ</h2><h3 id="section-1">ນິຍາມ</h3><p>"ບັງ​ຄັບ​ອອກ​ໄປ"  ຫລື "ໄລ່ອອກ​ໄປ" ຜູ້​ໃດ​ຜູ​ນຶ່ງ ຫລື​ບາງ​ສິ່ງ​ບາງ​ຢ່າງ​ມີ​ຄວາມ​ໝາຍ​ວ່​າ ເປັນ​ການ​ບັງ​ຄັບ​ຜູ້​ໃດ​ຜູ້​ນຶ່ງ​ອອກ​ໄປ.</p><ul><li>ຄຳ​ວ່າ "ໄລ່​ອ​ອກ​ໄປ" ມີ​ຄວາມ​ໝາຍ​ດຽວກັນກັບ​ວ່າ "ໂຍນ" ​ການຂວາງແຫ ຫມາຍເຖິງການຂວາງແຫໄປໃນນ້ຳ.</li><li>ໃນ​​ກໍ​ຣະ​ນີ​ຂອງ​ຄຳປຽບ​ທຽບ  "ບັງຄັບອອກ​ໄປ" ​ຫລື​ໂຍນ​ຜູ້​ໃດ​ຜູ້​ນຶ່ງ​ອອກ​ໄປ ແມ່ນ​ການ​ປະ​ຕິ​ເສດ​ລາວ ໄລ່​ລາວ​ອອກ​ໄປ.</li></ul><p>ຄຳ​ແນະ​ນຳໃນ ການ​ແປ</p><ul><li>ການ​ແປ​ຄຳ​ນີ້ໃນ​ຮູບ​ແບບ​ອື່ນໆ​ສາ​ມາດ​ຮວມ​ທັງ "ບັງ​ຄັບ​ໃຫ້​ອອກ​ໄປ" ຫລື "ສົ່ງ​ອອກ​ໄປ" ຫລື  ​"ກຳ​ຈັດ​ອອກໄປ​ໃຫ້​ໝົດ"</li><li>ການຂັບໄລ່ຜີອອກໄປ"  ສາມາດແປໄດ້ວ່າ "ເຮັດໃຫ້ຜີອອກໄປ ຫລື​" ໄລ່ວິນຍານຊົ່ວອອກໄປ ຫລື "ໄລ່ພວກຜີອອກໄປ "ຫລື "ສັ່ງຜີໃຫ້ອອກມາ"</li></ul>  
caught up	<h2 id="section">@ຮັບ​ໄວ້, @ຕາມ​ທັນ</h2><h3 id="section-1">ນິຍາມ</h3><p>​ຄຳ​ວ່າ "ຮັບ​ໄວ້" ມັກ​ຈະ​ເວົ້າ​ເຖິງ​ພ​ຣະ​ເຈົ້າໄດ້ຊົງ​ຮັບ​ຂຶ້ນ​ໄປ​ຟ້າ​ສະຫວັນ​ທັນ​ທີ​ດ້ວຍ​ການ​ອັນ​ສະ​ຈັນ.</p><ul><li>ຄຳ​ວ່າ "ຕາມ​ມາ​ທັນ​ໃດ" ໝາຍ​ເຖິງ​ຜູ້​ໃດ​ຜູ້​ນຶ່ງ​ຕາມ​ມາ​ທັນ ເມື່ອ​ຟ້າວ​ມາຫາ . ຄຳ​ນຶ່ງ​ທີ່​ມີ​ຄວາມ​ໝາຍ​ຄື​ກັນ​ແມ່ນ "ໄລ່ຕາມ​ທັນ" ຈັບ​ໄດ້​ໄລ່​ທັນ</li><li>ອັກຄະ​ສາ​ວົກ​ໂປ​ໂລ​ໄດ້​ບອກ​ກ່ຽວກັບການ​​ຖືກ "ຮັບ​ຂຶ້ນ​ໄປ" ຍັງ​ທ້ອງ​ຟ້າ​ຊັ້​ນ​ທີ່​ສາມ ຄຳ​ນີ້​ສາ​ມາດ​ແປ​ໄດ້​ວ່າ "ຮັບ​ຂຶ້ນ​ໄປ"</li><li>ໂປ​ໂລໄດ້ບອກວ່າ​ເມື່ອ​ພ​ຣະ​ຄ​ຣິ​ດສະ​ເດັດ​ກັບ​ມາ ຄ​ຣິ​ສ​ຕຽນ ຈະ​ຖືກ​ຮັບ​"ຂຶ້ນ​ໄປ​ຟ້າ​ສະຫວັນ" ພ້ອມກັນເພື່ອຈະພົບ​ພ​ຣະ​ອົງ​ທີ່​ທ້ອງ​ຟ້າ.</li><li>ຄຳ​ອາ​ທິ​ບາຍ​ຄຳ​ປຽບ​ທຽບ 'ບາບ​ໄລ່​ເວນ​ທັນ" ສາ​ມາດ​ແປ​ວ່າ ຜົນ​ກັມ​ຕາມ​ມາສະ​ໜອງ​​ໃນ​ສິ່ງ​ທີ່​ເຮັດ​ມາ ສິ່ງ​ເຮັດ​ໃຫ້​ມີ​ບັນ​ຫາ.</li></ul>  
